record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,734.6,737.0,2.4,737.0,Time=6.6s | BaseRaw=734.6 | CurrentRaw=737.0 | Change=2.4 => Floor
data,,734.6,737.2,2.6,737.2,Time=6.7s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.4,2.8,737.4,Time=6.8s | BaseRaw=734.6 | CurrentRaw=737.4 | Change=2.8 => Floor
data,,734.6,737.6,3.0,737.6,Time=6.9s | BaseRaw=734.6 | CurrentRaw=737.6 | Change=3.0 => Floor
data,,734.6,737.6,3.0,737.6,Time=7.0s | BaseRaw=734.6 | CurrentRaw=737.6 | Change=3.0 => Floor
data,,734.6,737.6,3.0,737.6,Time=7.1s | BaseRaw=734.6 | CurrentRaw=737.6 | Change=3.0 => Floor
data,,734.6,737.4,2.8,737.4,Time=7.2s | BaseRaw=734.6 | CurrentRaw=737.4 | Change=2.8 => Floor
data,,734.6,737.2,2.6,737.2,Time=7.3s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.0,2.4,737.0,Time=7.4s | BaseRaw=734.6 | CurrentRaw=737.0 | Change=2.4 => Floor
data,,734.6,737.2,2.6,737.2,Time=7.5s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.4,2.8,737.4,Time=7.6s | BaseRaw=734.6 | CurrentRaw=737.4 | Change=2.8 => Floor
data,,734.6,737.6,3.0,737.6,Time=7.7s | BaseRaw=734.6 | CurrentRaw=737.6 | Change=3.0 => Floor
data,,734.6,737.8,3.2,737.8,Time=7.8s | BaseRaw=734.6 | CurrentRaw=737.8 | Change=3.2 => Floor
data,,734.6,738.0,3.4,738.0,Time=7.9s | BaseRaw=734.6 | CurrentRaw=738.0 | Change=3.4 => Floor
data,,734.6,738.0,3.4,738.0,Time=8.0s | BaseRaw=734.6 | CurrentRaw=738.0 | Change=3.4 => Floor
data,,734.6,738.0,3.4,738.0,Time=8.1s | BaseRaw=734.6 | CurrentRaw=738.0 | Change=3.4 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.2s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.3s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.4s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.5s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.6s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.2,3.6,738.2,Time=8.7s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.4,3.8,738.4,Time=8.8s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.6,4.0,738.6,Time=8.9s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.8,4.2,738.8,Time=9.0s | BaseRaw=734.6 | CurrentRaw=738.8 | Change=4.2 => Floor
data,,734.6,739.0,4.4,739.0,Time=9.1s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,739.0,4.4,739.0,Time=9.2s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,739.0,4.4,739.0,Time=9.3s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,739.0,4.4,739.0,Time=9.4s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,738.8,4.2,738.8,Time=9.5s | BaseRaw=734.6 | CurrentRaw=738.8 | Change=4.2 => Floor
data,,734.6,738.6,4.0,738.6,Time=9.6s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.6,4.0,738.6,Time=9.7s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.6,4.0,738.6,Time=9.8s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.4,3.8,738.4,Time=9.9s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.4,3.8,738.4,Time=10.0s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.4,3.8,738.4,Time=10.1s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.4,3.8,738.4,Time=10.2s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.2,3.6,738.2,Time=10.3s | BaseRaw=734.6 | CurrentRaw=738.2 | Change=3.6 => Floor
data,,734.6,738.4,3.8,738.4,Time=10.4s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,738.6,4.0,738.6,Time=10.5s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.8,4.2,738.8,Time=10.6s | BaseRaw=734.6 | CurrentRaw=738.8 | Change=4.2 => Floor
data,,734.6,738.8,4.2,738.8,Time=10.7s | BaseRaw=734.6 | CurrentRaw=738.8 | Change=4.2 => Floor
data,,734.6,739.2,4.6,739.2,Time=10.8s | BaseRaw=734.6 | CurrentRaw=739.2 | Change=4.6 => Floor
data,,734.6,739.4,4.8,739.4,Time=10.9s | BaseRaw=734.6 | CurrentRaw=739.4 | Change=4.8 => Floor
data,,734.6,739.6,5.0,739.6,Time=11.0s | BaseRaw=734.6 | CurrentRaw=739.6 | Change=5.0 => Floor
data,,734.6,739.6,5.0,739.6,Time=11.1s | BaseRaw=734.6 | CurrentRaw=739.6 | Change=5.0 => Floor
data,,734.6,739.6,5.0,739.6,Time=11.2s | BaseRaw=734.6 | CurrentRaw=739.6 | Change=5.0 => Floor
data,,734.6,739.4,4.8,739.4,Time=11.3s | BaseRaw=734.6 | CurrentRaw=739.4 | Change=4.8 => Floor
data,,734.6,739.2,4.6,739.2,Time=11.4s | BaseRaw=734.6 | CurrentRaw=739.2 | Change=4.6 => Floor
data,,734.6,739.0,4.4,739.0,Time=11.5s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,739.0,4.4,739.0,Time=11.6s | BaseRaw=734.6 | CurrentRaw=739.0 | Change=4.4 => Floor
data,,734.6,738.8,4.2,738.8,Time=11.7s | BaseRaw=734.6 | CurrentRaw=738.8 | Change=4.2 => Floor
data,,734.6,738.6,4.0,738.6,Time=11.8s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,738.4,3.8,738.4,Time=11.9s | BaseRaw=734.6 | CurrentRaw=738.4 | Change=3.8 => Floor
data,,734.6,737.4,2.8,737.4,Time=12.0s | BaseRaw=734.6 | CurrentRaw=737.4 | Change=2.8 => Floor
data,,734.6,736.2,1.6,736.2,Time=12.1s | BaseRaw=734.6 | CurrentRaw=736.2 | Change=1.6 => Floor
data,,734.6,735.0,0.4,735.0,Time=12.2s | BaseRaw=734.6 | CurrentRaw=735.0 | Change=0.4 => Floor
data,,734.6,734.6,0.0,734.6,Time=12.3s | BaseRaw=734.6 | CurrentRaw=734.6 | Change=0.0 => Floor
data,,734.6,734.2,0.4,734.2,Time=12.4s | BaseRaw=734.6 | CurrentRaw=734.2 | Change=0.4 => Floor
data,,734.6,734.6,0.0,734.6,Time=12.5s | BaseRaw=734.6 | CurrentRaw=734.6 | Change=0.0 => Floor
data,,734.6,735.2,0.6,735.2,Time=12.6s | BaseRaw=734.6 | CurrentRaw=735.2 | Change=0.6 => Floor
data,,734.6,736.0,1.4,736.0,Time=12.7s | BaseRaw=734.6 | CurrentRaw=736.0 | Change=1.4 => Floor
data,,734.6,736.0,1.4,736.0,Time=12.8s | BaseRaw=734.6 | CurrentRaw=736.0 | Change=1.4 => Floor
data,,734.6,736.0,1.4,736.0,Time=12.9s | BaseRaw=734.6 | CurrentRaw=736.0 | Change=1.4 => Floor
data,,734.6,736.2,1.6,736.2,Time=13.0s | BaseRaw=734.6 | CurrentRaw=736.2 | Change=1.6 => Floor
data,,734.6,736.4,1.8,736.4,Time=13.1s | BaseRaw=734.6 | CurrentRaw=736.4 | Change=1.8 => Floor
data,,734.6,736.6,2.0,736.6,Time=13.2s | BaseRaw=734.6 | CurrentRaw=736.6 | Change=2.0 => Floor
data,,734.6,736.8,2.2,736.8,Time=13.3s | BaseRaw=734.6 | CurrentRaw=736.8 | Change=2.2 => Floor
data,,734.6,737.0,2.4,737.0,Time=13.4s | BaseRaw=734.6 | CurrentRaw=737.0 | Change=2.4 => Floor
data,,734.6,737.2,2.6,737.2,Time=13.5s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.2,2.6,737.2,Time=13.6s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.0,2.4,737.0,Time=13.7s | BaseRaw=734.6 | CurrentRaw=737.0 | Change=2.4 => Floor
data,,734.6,736.8,2.2,736.8,Time=13.8s | BaseRaw=734.6 | CurrentRaw=736.8 | Change=2.2 => Floor
data,,734.6,737.0,2.4,737.0,Time=13.9s | BaseRaw=734.6 | CurrentRaw=737.0 | Change=2.4 => Floor
data,,734.6,737.2,2.6,737.2,Time=14.0s | BaseRaw=734.6 | CurrentRaw=737.2 | Change=2.6 => Floor
data,,734.6,737.8,3.2,737.8,Time=14.1s | BaseRaw=734.6 | CurrentRaw=737.8 | Change=3.2 => Floor
data,,734.6,738.6,4.0,738.6,Time=14.2s | BaseRaw=734.6 | CurrentRaw=738.6 | Change=4.0 => Floor
data,,734.6,739.4,4.8,739.4,Time=14.3s | BaseRaw=734.6 | CurrentRaw=739.4 | Change=4.8 => Floor
data,,734.6,739.8,5.2,739.8,Time=14.4s | BaseRaw=734.6 | CurrentRaw=739.8 | Change=5.2 => Floor
data,,734.6,740.0,5.4,740.0,Time=14.5s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=14.6s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=14.7s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=14.8s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=14.9s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=15.0s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=15.1s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.0,5.4,740.0,Time=15.2s | BaseRaw=734.6 | CurrentRaw=740.0 | Change=5.4 => Floor
data,,734.6,740.2,5.6,740.2,Time=15.3s | BaseRaw=734.6 | CurrentRaw=740.2 | Change=5.6 => Floor
data,,734.6,740.4,5.8,740.4,Time=15.4s | BaseRaw=734.6 | CurrentRaw=740.4 | Change=5.8 => Floor
data,,734.6,740.6,6.0,740.6,Time=15.5s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.6,6.0,740.6,Time=15.6s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.8,6.2,740.8,Time=15.7s | BaseRaw=734.6 | CurrentRaw=740.8 | Change=6.2 => Floor
data,,734.6,740.8,6.2,740.8,Time=15.8s | BaseRaw=734.6 | CurrentRaw=740.8 | Change=6.2 => Floor
data,,734.6,740.6,6.0,740.6,Time=15.9s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.6,6.0,740.6,Time=16.0s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.8,6.2,740.8,Time=16.1s | BaseRaw=734.6 | CurrentRaw=740.8 | Change=6.2 => Floor
data,,734.6,740.8,6.2,740.8,Time=16.2s | BaseRaw=734.6 | CurrentRaw=740.8 | Change=6.2 => Floor
data,,734.6,740.6,6.0,740.6,Time=16.3s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.6,6.0,740.6,Time=16.4s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.6,6.0,740.6,Time=16.5s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
data,,734.6,740.6,6.0,740.6,Time=16.6s | BaseRaw=734.6 | CurrentRaw=740.6 | Change=6.0 => Floor
